SampleDate,Cu,Ni,Pb,S,Zn,Al,Ca,Cl,Si,Ti
2012-01-07,0.2436910988502473,0.42619705685002496,0.3250633724977153,0.13799748309902707,0.18324407120425984,0.2818729512139262,0.07872033299913181,0.2380572652449033,0.008169496313300995,0.4170339475194068
2012-01-08,0.438491694425055,0.408685408049498,0.37128192377226454,0.14708066351808127,0.37585389401701086,0.3339124106214687,0.07301371414233702,0.39556489438537373,0.27276718688514195,0.46660853034267585
2012-01-09,0.2241563013224484,0.31203452471242576,0.43475333288708934,0.10798007233461476,0.21407669988536615,0.16854911649601445,0.059482138202008164,0.3705137316880177,0.27276718688514195,0.41969613583667015
2012-01-10,0.48313941688225376,0.12634369098666898,0.2363928660791861,0.06467958101086113,0.2764616607192494,0.2697305163077098,0.10754343561610163,0.9133638915400863,0.27276718688514195,0.4565294245047212
2012-01-11,0.41060131880308787,0.23171667249505232,0.38550934203391624,0.07468725751056644,0.252949600205091,0.2906524353030855,0.06368810467401159,0.21222571065233864,0.27276718688514195,0.429620800797137
2012-01-12,0.539796072737521,0.4053177606186379,0.38571176631784915,0.14637604480724675,0.34135926283001083,0.3072824561427399,0.08787751055642114,0.2703533800064955,0.27276718688514195,0.43171561057157276
2012-01-13,0.37438411755106654,0.3873008948724029,0.3581757917476355,0.1342831811874034,0.24120327812201556,0.2642217295794459,0.08655037496938102,0.39351072379308283,0.024388036341236548,0.41411811314094
2012-01-14,0.5148791126544473,0.5215681983749424,0.3955526897001194,0.2532046070414327,0.339556442140174,0.3401650945761353,0.0884818491220088,0.3263383150043191,0.018679502362876643,0.4543562207286427
2012-01-15,0.43670538224545224,0.6019870656125816,0.4467950771975996,0.18782306367143783,0.3100275458675137,0.3090434047199966,0.08728541011800994,0.07908038156036945,0.27276718688514195,0.41455280083867174
2012-01-16,0.3999983435593403,0.4760379856890938,0.3353749179925193,0.10751534544074352,0.24682491844593205,0.28122013051048583,0.06506457424651475,0.03303836501819099,0.27276718688514195,0.40348727626547565
2012-01-17,0.3787232751353838,0.3995254471904289,0.38508043047401547,0.09819341164116922,0.26428309933376776,0.3207711819178749,0.06440579255300131,0.14838408559328817,0.03325800712026675,0.44767700484616435
2012-01-18,0.7938637865231258,0.7924262817794069,0.3526436196938195,0.18833850607266628,0.6011153230221199,0.5371167778379181,0.46252966604717666,0.7829344038538651,0.27276718688514195,0.47547667574407715
2012-01-19,0.2986939652468743,0.34133287405432666,0.3592623362712857,0.1073619625522121,0.2240323840851976,0.274880006454665,0.06432274087336598,0.12867002998580437,0.27276718688514195,0.39368348828358973
2012-01-20,0.22389700637334597,0.21353150293723822,0.36523573833322476,0.07849678412210119,0.23136429018944565,0.2444793843386397,0.06341247558918107,0.2902167700041716,0.005101248923497595,0.4021289945663542
2012-01-21,1.2934359461230207,1.427998212053782,0.34855473524403563,0.916736963021741,0.998000235431011,1.1658217428021433,0.21784175083701415,0.4849963573495337,0.10871968658897184,0.6613523743277347
2012-01-22,0.20004034008056087,0.1569553927119525,0.41248703059301556,0.07133055562350794,0.15963055857680866,0.28723892162511944,0.07655100698595964,0.2902167700041716,0.27276718688514195,0.39816282139342246
2012-01-23,0.22827649208914794,0.036226014205478926,0.34903300258317005,0.05657436646153263,0.20874079748543048,0.23685368709587518,0.057564611104225706,0.004367230508927621,0.003330377067375604,0.36545515397749273
2012-01-24,0.2103263660835277,0.12159534564336112,0.45487983258962494,0.04454261117206031,0.18988381031749257,0.258392605776548,0.06284591424787951,0.2902167700041716,0.010934333699885963,0.3807584924159394
2012-01-25,0.19167320125536702,0.1849403503904888,0.3762858783067169,0.02324136238278858,0.1918009178325337,0.24240202179741352,0.06530414385499977,0.11741810831903403,0.27276718688514195,0.4007200149500026
2012-01-26,0.16840430254262825,0.11856446513780822,0.3978594779782919,0.013247795150227839,0.19651152308140882,0.224174012361946,0.06215679963951199,0.010778603955297825,0.27276718688514195,0.38575700975222055
2012-01-27,0.20851116327861952,0.20090290144925532,0.280378929200032,0.012562342567771086,0.1886041306076794,0.24319613484032032,0.21972218869171395,0.13373050979236098,0.05426255867886841,0.47821131201096245
2012-03-11,0.34158532289618404,0.8946096632862559,0.4788348486092187,0.2638371872184437,0.2943131230476551,0.43493776116204463,0.389324329294071,2.63189558707537,0.4168272287347346,1.0093196416493466
2012-03-12,0.5035109857975003,0.6942359068383839,0.45109173554027815,0.42635285772233106,0.38973272877810144,0.602587368738265,1.1909585060410555,2.110971981188916,0.9001699807900981,0.9012358287038061
2012-03-13,0.45784333502236035,1.4376392435807617,0.4812925942437264,0.2878010907292335,0.3259788137124626,0.6759583048056576,1.285383485199084,0.46154341497893553,1.0283942342792967,0.9242182586145458
2012-03-14,0.3112458721263509,0.36218807856344687,0.5432282351582143,0.11646979685295046,0.2516253979696427,0.5830932960469655,1.261020240579001,0.3008264978100586,1.0265950619216173,0.9601495468385457
2012-03-15,0.17683605599626784,0.13386311248820332,0.36589015333296265,0.10550338549053324,0.23890117618681359,0.4734291803789841,0.44020415559963294,0.44086652974162954,0.6682839639410896,0.7687754713612263
2012-03-16,0.25566679888070326,0.4733196800044051,0.4635098176674442,0.08219883254039526,0.2479915786344802,0.5133826222294415,0.31110573966356436,0.15062929433254013,0.5401811149442521,0.7170154797077307
2012-03-17,0.3096035836533565,0.2081192451566741,0.49717261124625944,0.12825285886521576,0.3328358928436548,0.9420562620603442,0.9379881041963943,0.13254793398949632,1.130448824056043,1.060337002700454
2012-03-18,0.521720406752223,0.509689975475609,0.40279815088614174,0.19734934069194232,0.4489233691968556,1.3175329588599527,5.970974465529126,0.05122524296216563,4.3143711800161375,2.828686301736344
2012-03-19,0.4251700803471555,0.7496334692139206,0.50132888847101,0.5893783396514911,0.36872692608394225,1.6585347171408162,9.29926437477519,0.07789056775570753,7.6461980320534515,4.945771864742694
2012-03-20,0.20051983409574295,0.3647138250476981,0.4210221779671332,0.22912869607413347,0.309536332602371,0.8275925675388962,1.0689905742650114,0.11886726683768332,1.1715995468475031,1.0762200029734028
2012-03-21,0.3380414136602301,0.32379719899816944,0.50795231926327,0.084687601500277293,0.3178420861629126,0.7139554422566592,0.40419835060828435,0.2902167700041716,0.6765704464676119,1.0071101356609304
2012-03-22,0.26543417150599896,0.18286205745625686,0.4395165345216758,0.1382691532063836,0.2946028349864578,0.6771095868967819,0.9042943570621833,0.03695734366418959,0.9545143232886024,1.105830716136811
2012-03-23,0.4166127869138382,0.5632352903019693,0.45676783462141063,0.40885980247224274,0.3174919504239449,0.6416236929376,0.975698669278091,0.2902167700041716,0.9813804059774536,0.9819365073429968
2012-03-24,0.3490189177547117,0.6203166109262995,0.5439970006115833,0.45718212056577695,0.309149977003905,0.7568534502607045,2.1390457773916607,0.2902167700041716,1.7841289517726748,1.3875222705466579
2012-03-25,0.3330280668037292,0.6652742742307022,0.5026337831259621,0.7206608716821385,0.3304938473657751,0.8715934223062478,3.929642371802676,0.2902167700041716,2.6927049049940295,1.7523404145826584
2012-03-26,0.34123958385042663,0.40866132723833726,0.40718222716836805,0.7721678983986664,0.36748346101838475,1.0702835867922902,4.790258103248791,0.2902167700041716,3.257527204528347,2.147657737134018
2012-03-27,0.49233176636386955,0.6369863806024296,0.5057747004704505,0.5565220846002836,0.35847752463903093,0.6188031090917606,1.139190301955877,0.2902167700041716,1.287379471679762,1.1135457186338087
2012-03-28,0.42819536234404204,0.3480439680827191,0.41170854975785387,0.13832836414268262,0.3204858907898817,0.545342711012333,0.403575595315097,0.2902167700041716,0.5863514446663347,0.7319386620044788
2012-03-29,0.2819436758346526,0.2550975143773627,0.440958879282749,0.14748550620678927,0.2533758889157495,0.5877095901879696,1.4443317738019599,0.2902167700041716,1.281723338001079,0.9960989861687144
2012-03-30,0.40191852273095524,0.33036415731499236,0.49286935300286944,0.17886873467175168,0.26765745513690786,0.5816418959900158,1.259213407892797,0.2902167700041716,1.1276396821790167,0.8903696533483604
2012-03-31,0.3026885786930336,0.1661923597934269,0.4840444453916154,0.05436839980364646,0.24847448923348606,0.4243786484533114,0.5161310622009498,0.2902167700041716,0.633732039228764,0.728751186933693
2012-04-01,0.21780730915568752,0.23529599538423562,0.4627925191416729,0.10654492018229754,0.22265185723022723,0.893040162975195,0.5359674787051408,0.06307019625927379,0.7002025942861491,0.7296060101492106
2012-04-02,0.36207096814632517,0.5202980365139426,0.4081026878551704,0.1504018743429914,0.40664607327691227,0.785836788293673,0.6580006143407542,0.13063393101340415,0.8495367964009872,1.0302553778645032
2012-04-03,0.2992311135537347,0.48342264411919783,0.443786670281992,0.19479907168162278,0.28372570608745845,0.594927510254946,0.7735930992768657,0.04815850692501979,0.945942321745674,0.8779095448637051
2012-04-04,0.30191069384572633,0.512215809248709,0.46586323567890425,0.49311190918861,0.2784259818250806,0.5973880550858721,0.5829670248712838,0.556445238180725,0.7242340072629444,0.9553320711387928
2012-04-05,0.40900630386200054,1.025946931090253,0.40132733636703044,0.5814897095751703,0.33079565345204737,0.49655244730146775,0.3259082065224845,3.0121554181605283,0.5746250372776069,0.730145614370099
2012-04-06,0.3472037410884073,0.5814205471486322,0.39630766095106973,0.42652818917583746,0.28306171183668927,0.48158766622774607,0.20648232119177798,1.4131499545603519,0.4564621872293324,0.6268975064680066
2012-04-07,0.4187737399667625,0.8370231802717482,0.44963209166056983,0.37701662120171936,0.26804373772197804,0.5821515231542062,0.4310777762265372,1.23609163035413,0.575001131016377,0.9607290521979945
2012-04-08,0.3251622514619266,0.4399802715854179,0.40650376967318136,0.2553402893263905,0.4125856608627882,0.5508133530338294,0.5423059245047093,0.04944901038609914,0.6903707449925282,0.7915946977915002
2012-04-09,0.2556667615398408,0.5076694132037475,0.3793220785930224,0.2297121386306526,0.25110629880259394,0.4676927928766374,0.8020599974206883,0.2902167700041716,0.8713633899030874,0.7472239275742832
2012-04-10,0.2388115443040335,0.5415141804128221,0.44911957452612844,0.15456786621502375,0.2618144694887548,0.47830154802416225,0.47016141507607895,0.055016961500839213,0.5684896675882369,0.703831126439436
2012-04-11,0.1724277730073167,0.4829175471956569,0.531978970851145,0.07827199801020156,0.2435490107763769,0.38525272644195674,0.24971637923701784,0.22174407764502893,0.27490478806073754,0.49588587340528584
2012-04-12,0.12661608358922347,0.2283250359063226,0.48433859189816886,0.2914091090797923,0.22327958468431533,0.33621031233758186,0.24971637923701784,1.1480991582543423,0.21897517191610524,0.45490169276402515
2012-04-13,0.10128997967589137,0.13285290773001532,0.4723110722183845,0.2914091090797923,0.19675671249457635,0.34604817623955564,0.24971637923701784,0.2902167700041716,0.2708047232030694,0.4703319324706001
2012-04-14,0.1653399246627189,0.13032708486802136,0.48997525554772087,0.015574400571463252,0.2102173317404732,0.4210752383850299,0.04114306427560095,0.2902167700041716,0.31496822144790615,0.49369451852303853
2012-04-15,0.16689578024131718,0.17629509913943395,0.5005366134334297,0.09721306227725149,0.2150945431277975,0.6351125665234737,0.19592658589623282,0.2902167700041716,0.3456620066314577,0.5260399461908587
2012-04-16,0.4657091503641628,0.44705232682578183,0.5570777783592556,0.36786058085029966,0.31164896999103436,1.1433222504752967,0.2899328976210189,0.009762786577398201,0.4804718524543623,0.6782408832924127
2012-04-17,0.29534146527202343,0.5859668340825327,0.4211882208108087,0.344379851800262,0.2610659570172472,0.547939810272154,0.5694509064573526,0.2902167700041716,0.6301973177330168,0.7698167346026069
2012-04-18,0.2921432577409644,0.3813836601904649,0.5404101390441779,0.6107922067357509,0.2740437073860786,0.5364185094063195,0.7017752927171491,0.1633384581538917,0.7448765510475933,0.8574084963462804
2012-04-19,0.4562010092085033,0.4909997526386783,0.4046676035075426,0.571876776731209,0.3045383987805378,0.538015471957805,0.5405501832431323,0.2902167700041716,0.6989164332285801,0.7498318190480934
2012-04-20,0.33726349147206036,0.5071644428490373,0.4102709602047465,0.4325140267879753,0.29261088352560544,0.6342782868629184,1.1353365267333337,0.2902167700041716,1.0621620617202956,0.9378011538432878
2012-04-21,0.3886071773902393,0.44654714261339207,0.4534039759103428,0.6010635940596569,0.2954841171027609,0.6217988567506316,1.9928017452813023,0.2902167700041716,1.7522358492626446,1.32556589500285
2012-04-22,0.455595937872781,0.48291741626238366,0.4272707262003477,0.7363600326465255,0.300844239089091,0.5309384066525671,1.0872027377100644,0.2902167700041716,1.3945008948819348,1.1547110973866508
2012-04-23,0.5530971120001906,1.932680229874224,0.36025359216634073,1.4578182994889943,0.42142262859881835,0.6364208937522707,0.6768253236143408,0.005478068036168327,0.9569561098011573,0.9119211971353034
2012-04-24,0.6034035434402351,0.606172544089996,0.4553729394570671,0.7556824818133399,0.32682386553878245,0.49805181493073303,0.5346086717269951,0.2902167700041716,0.8004163816973217,0.8020263419242674
2012-04-25,0.35748976709137403,1.6669745671696785,0.47863086658474513,0.7404744398823032,0.3182767088311634,0.5553359300966163,0.7354537146290401,0.2902167700041716,1.009291657142798,0.926590733370848
2012-04-26,0.36933163747068043,0.6531509224217457,0.40000366683924704,0.7576467131217,0.3158260142052742,0.6434532959514833,0.5108633753519473,0.1504190728186347,0.9613015855190409,0.8934303053885443
2012-04-27,0.40321503481732984,0.7142733239453742,0.3590626995230569,1.2084857840984644,0.3811251795617726,0.5184055015241473,0.967052046540994,0.2543905842615463,1.2609890412862956,1.1014840738720744
2012-04-28,0.2956872043177808,0.7051808591886344,0.41585533706325845,0.9347925650110519,0.3554232126253547,0.47935390737099565,0.5077956186543301,0.006471309801452173,0.8490753807828303,0.7430766345272967
2012-04-29,0.29032808107465996,0.9612886547019279,0.5601523072614942,0.7832352144019586,0.3455721931282258,0.6840176113990465,1.3710033413350702,0.2902167700041716,2.461506372379159,1.573879208156368
2012-04-30,0.38324805414711854,0.7248814068059202,0.42595655274088606,0.9346751714036285,0.4141188378671484,0.8517865418950127,2.482520812170103,0.2902167700041716,4.059283159368838,2.4377881476368692
2012-05-01,0.30839344098191185,0.8557135340419519,0.5420516901251727,0.8852266336364576,0.38932223703712177,0.7381014339515729,2.2200003050932042,0.2902167700041716,3.166471037014076,1.761540912997012
2012-05-02,0.28566051060477893,0.6369863587802175,0.5600147546724425,0.8988458834603521,0.41302024702434115,0.7719396214317144,2.109588671429841,0.2902167700041716,3.280429747184947,1.9925771113912818
2012-05-03,0.28012849916834814,0.439475174661877,0.3564295236084579,0.6749945135693614,0.34797454245569187,0.5868056149575729,1.5933831220332115,0.2902167700041716,2.255091587494596,1.2789673894535216
2012-05-04,0.34599363575782516,0.6970983700568544,0.46175914276226354,0.47205158170560124,0.3363489845290658,0.5032650405370973,0.7867266163491038,0.2902167700041716,1.516102442492654,1.1096519151729722
